Pmea_00026250	1598	2
Pmea_00009021	1599	2
Pmea_00009018	1599	2
Pmea_00022432	1600	4
Pmea_00022436	1600	4
Pmea_00022430	1600	4
Pmea_00022426	1600	4
Pmea_00016459	1601	2
Pmea_00016464	1601	2
Pmea_00024697	1602	2
Pmea_00024695	1602	2
Pmea_00013316	1603	19
Pmea_00013307	1603	19
Pmea_00013300	1603	19
Pmea_00013302	1603	19
Pmea_00013293	1603	19
Pmea_00013304	1603	19
Pmea_00013305	1603	19
Pmea_00013303	1603	19
Pmea_00013297	1603	19
Pmea_00013292	1603	19
Pmea_00013295	1603	19
Pmea_00013299	1603	19
Pmea_00013311	1603	19
Pmea_00013314	1603	19
Pmea_00013312	1603	19
Pmea_00013313	1603	19
Pmea_00013308	1603	19
Pmea_00013310	1603	19
Pmea_00013319	1603	19
Pmea_00008938	1604	11
Pmea_00008939	1604	11
Pmea_00008927	1604	11
Pmea_00008937	1604	11
Pmea_00008928	1604	11
Pmea_00008940	1604	11
Pmea_00008942	1604	11
Pmea_00008943	1604	11
Pmea_00008941	1604	11
Pmea_00008935	1604	11
Pmea_00008936	1604	11
Pmea_00031461	1605	2
Pmea_00031462	1605	2
Pmea_00025997	1606	2
Pmea_00025995	1606	2
Pmea_00021144	1607	2
Pmea_00021147	1607	2
Pmea_00000774	1608	2
Pmea_00000776	1608	2
Pmea_00008726	1609	6
Pmea_00008739	1609	6
Pmea_00008725	1609	6
Pmea_00008731	1609	6
Pmea_00008744	1609	6
Pmea_00008734	1609	6
Pmea_00032738	1610	2
Pmea_00032732	1610	2
Pmea_00016224	1611	3
Pmea_00016223	1611	3
Pmea_00016225	1611	3
Pmea_00029058	1612	2
Pmea_00028642	1612	2
Pmea_00007366	1613	2
Pmea_00007373	1613	2
Pmea_00016804	1614	3
Pmea_00016800	1614	3
Pmea_00016795	1614	3
Pmea_00001600	1615	2
Pmea_00001601	1615	2
Pmea_00033416	1616	3
Pmea_00033419	1616	3
Pmea_00033417	1616	3
Pmea_00035232	1617	2
Pmea_00035228	1617	2
Pmea_00001303	1618	2
Pmea_00001302	1618	2
Pmea_00000880	1619	2
Pmea_00000864	1619	2
Pmea_00025860	1620	5
Pmea_00025863	1620	5
Pmea_00025859	1620	5
Pmea_00025849	1620	5
Pmea_00025847	1620	5
Pmea_00005740	1621	3
Pmea_00005743	1621	3
Pmea_00005736	1621	3
Pmea_00032607	1622	12
Pmea_00032617	1622	12
Pmea_00032603	1622	12
Pmea_00032618	1622	12
Pmea_00032628	1622	12
Pmea_00032623	1622	12
Pmea_00032627	1622	12
Pmea_00032598	1622	12
Pmea_00032597	1622	12
Pmea_00032609	1622	12
Pmea_00032619	1622	12
Pmea_00032599	1622	12
Pmea_00007715	1623	24
Pmea_00007709	1623	24
Pmea_00007727	1623	24
Pmea_00007704	1623	24
Pmea_00007731	1623	24
Pmea_00007711	1623	24
Pmea_00007702	1623	24
Pmea_00007707	1623	24
Pmea_00007716	1623	24
Pmea_00007720	1623	24
Pmea_00007732	1623	24
Pmea_00007710	1623	24
Pmea_00007733	1623	24
Pmea_00007712	1623	24
Pmea_00007725	1623	24
Pmea_00007718	1623	24
Pmea_00007726	1623	24
Pmea_00007703	1623	24
Pmea_00007730	1623	24
Pmea_00007714	1623	24
Pmea_00007706	1623	24
Pmea_00007728	1623	24
Pmea_00007700	1623	24
Pmea_00007722	1623	24
Pmea_00000797	1624	2
Pmea_00000796	1624	2
Pmea_00020458	1625	2
Pmea_00020459	1625	2
Pmea_00006923	1626	10
Pmea_00006982	1626	10
Pmea_00006912	1626	10
Pmea_00006959	1626	10
Pmea_00006960	1626	10
Pmea_00006954	1626	10
Pmea_00006438	1626	10
Pmea_00006941	1626	10
Pmea_00006913	1626	10
Pmea_00006878	1626	10
Pmea_00013154	1627	3
Pmea_00013157	1627	3
Pmea_00013150	1627	3
Pmea_00013586	1628	2
Pmea_00013591	1628	2
Pmea_00035274	1629	3
Pmea_00035271	1629	3
Pmea_00035275	1629	3
Pmea_00011016	1630	3
Pmea_00011015	1630	3
Pmea_00011013	1630	3
Pmea_00012189	1631	2
Pmea_00012195	1631	2
Pmea_00003195	1632	5
Pmea_00003190	1632	5
Pmea_00003193	1632	5
Pmea_00003194	1632	5
Pmea_00003192	1632	5
Pmea_00021422	1633	2
Pmea_00021423	1633	2
Pmea_00021351	1634	7
Pmea_00021342	1634	7
Pmea_00021350	1634	7
Pmea_00021340	1634	7
Pmea_00021348	1634	7
Pmea_00021349	1634	7
Pmea_00021355	1634	7
Pmea_00022545	1635	5
Pmea_00022534	1635	5
Pmea_00022536	1635	5
Pmea_00022543	1635	5
Pmea_00022533	1635	5
Pmea_00027043	1636	6
Pmea_00027045	1636	6
Pmea_00027047	1636	6
Pmea_00027042	1636	6
Pmea_00027046	1636	6
Pmea_00027044	1636	6
Pmea_00000669	1637	3
Pmea_00000671	1637	3
Pmea_00000672	1637	3
Pmea_00032051	1638	2
Pmea_00032052	1638	2
Pmea_00033240	1639	5
Pmea_00033221	1639	5
Pmea_00033229	1639	5
Pmea_00033226	1639	5
Pmea_00033230	1639	5
Pmea_00013988	1640	2
Pmea_00013987	1640	2
Pmea_00029968	1641	2
Pmea_00030061	1641	2
Pmea_00020930	1642	7
Pmea_00020570	1642	7
Pmea_00020931	1642	7
Pmea_00020925	1642	7
Pmea_00020923	1642	7
Pmea_00020929	1642	7
Pmea_00020568	1642	7
Pmea_00026326	1643	2
Pmea_00026327	1643	2
Pmea_00013618	1644	5
Pmea_00013616	1644	5
Pmea_00013619	1644	5
Pmea_00013617	1644	5
Pmea_00013612	1644	5
Pmea_00001213	1645	6
Pmea_00001211	1645	6
Pmea_00001217	1645	6
Pmea_00001212	1645	6
Pmea_00001214	1645	6
Pmea_00001218	1645	6
Pmea_00007383	1646	3
Pmea_00007382	1646	3
Pmea_00007381	1646	3
Pmea_00001049	1647	2
Pmea_00001048	1647	2
Pmea_00021949	1648	4
Pmea_00021950	1648	4
Pmea_00021952	1648	4
Pmea_00021951	1648	4
Pmea_00027456	1649	3
Pmea_00027454	1649	3
Pmea_00027462	1649	3
Pmea_00022191	1650	13
Pmea_00022110	1650	13
Pmea_00022093	1650	13
Pmea_00022044	1650	13
Pmea_00022177	1650	13
Pmea_00022164	1650	13
Pmea_00022159	1650	13
Pmea_00022178	1650	13
Pmea_00022199	1650	13
Pmea_00022049	1650	13
Pmea_00022158	1650	13
Pmea_00022050	1650	13
Pmea_00022160	1650	13
Pmea_00034871	1651	2
Pmea_00034899	1651	2
Pmea_00013714	1652	24
Pmea_00013734	1652	24
Pmea_00013721	1652	24
Pmea_00013723	1652	24
Pmea_00013705	1652	24
Pmea_00013733	1652	24
Pmea_00013735	1652	24
Pmea_00013740	1652	24
Pmea_00013739	1652	24
Pmea_00013748	1652	24
Pmea_00013706	1652	24
Pmea_00013751	1652	24
Pmea_00013700	1652	24
Pmea_00013722	1652	24
Pmea_00013702	1652	24
Pmea_00013713	1652	24
Pmea_00013698	1652	24
Pmea_00013708	1652	24
Pmea_00013749	1652	24
Pmea_00013703	1652	24
Pmea_00013718	1652	24
Pmea_00013747	1652	24
Pmea_00013720	1652	24
Pmea_00013745	1652	24
Pmea_00023351	1653	2
Pmea_00023355	1653	2
Pmea_00027072	1654	2
Pmea_00027071	1654	2
Pmea_00032055	1655	2
Pmea_00032056	1655	2
Pmea_00002922	1656	3
Pmea_00002923	1656	3
Pmea_00002925	1656	3
Pmea_00016626	1657	4
Pmea_00016632	1657	4
Pmea_00016643	1657	4
Pmea_00016645	1657	4
Pmea_00006105	1658	2
Pmea_00006106	1658	2
Pmea_00020407	1659	3
Pmea_00020448	1659	3
Pmea_00020406	1659	3
Pmea_00002021	1660	7
Pmea_00002010	1660	7
Pmea_00002005	1660	7
Pmea_00002025	1660	7
Pmea_00001999	1660	7
Pmea_00002015	1660	7
Pmea_00001987	1660	7
Pmea_00013328	1661	15
Pmea_00013317	1661	15
Pmea_00013320	1661	15
Pmea_00013332	1661	15
Pmea_00013330	1661	15
Pmea_00013329	1661	15
Pmea_00013315	1661	15
Pmea_00013322	1661	15
Pmea_00013337	1661	15
Pmea_00013336	1661	15
Pmea_00013333	1661	15
Pmea_00013339	1661	15
Pmea_00013318	1661	15
Pmea_00013331	1661	15
Pmea_00013321	1661	15
Pmea_00008767	1662	2
Pmea_00008747	1662	2
Pmea_00014174	1663	2
Pmea_00014175	1663	2
Pmea_00005287	1664	5
Pmea_00005292	1664	5
Pmea_00005297	1664	5
Pmea_00005288	1664	5
Pmea_00005284	1664	5
Pmea_00033921	1665	7
Pmea_00033917	1665	7
Pmea_00033918	1665	7
Pmea_00033922	1665	7
Pmea_00033927	1665	7
Pmea_00033919	1665	7
Pmea_00033925	1665	7
Pmea_00018343	1666	2
Pmea_00018342	1666	2
Pmea_00016568	1667	7
Pmea_00016570	1667	7
Pmea_00016572	1667	7
Pmea_00016569	1667	7
Pmea_00016574	1667	7
Pmea_00016573	1667	7
Pmea_00016571	1667	7
Pmea_00023365	1668	3
Pmea_00023381	1668	3
Pmea_00023382	1668	3
Pmea_00004096	1669	7
Pmea_00004026	1669	7
Pmea_00004027	1669	7
Pmea_00004012	1669	7
Pmea_00004095	1669	7
Pmea_00004025	1669	7
Pmea_00004024	1669	7
Pmea_00018660	1670	2
Pmea_00018654	1670	2
Pmea_00018961	1671	2
Pmea_00018954	1671	2
Pmea_00013294	1672	3
Pmea_00013224	1672	3
Pmea_00013414	1672	3
Pmea_00011181	1673	2
Pmea_00011179	1673	2
Pmea_00020876	1674	2
Pmea_00020877	1674	2
Pmea_00010467	1675	2
Pmea_00010470	1675	2
Pmea_00016042	1676	2
Pmea_00016043	1676	2
Pmea_00000752	1677	3
Pmea_00000756	1677	3
Pmea_00000757	1677	3
Pmea_00019026	1678	2
Pmea_00019025	1678	2
Pmea_00014145	1679	2
Pmea_00014147	1679	2
Pmea_00019109	1680	2
Pmea_00019110	1680	2
Pmea_00026679	1681	5
Pmea_00026686	1681	5
Pmea_00026683	1681	5
Pmea_00026684	1681	5
Pmea_00026688	1681	5
Pmea_00031784	1682	2
Pmea_00031785	1682	2
Pmea_00025119	1683	8
Pmea_00025108	1683	8
Pmea_00025110	1683	8
Pmea_00025112	1683	8
Pmea_00025111	1683	8
Pmea_00025097	1683	8
Pmea_00025096	1683	8
Pmea_00025118	1683	8
Pmea_00004894	1684	2
Pmea_00004899	1684	2
Pmea_00005124	1685	3
Pmea_00005122	1685	3
Pmea_00005123	1685	3
Pmea_00021143	1686	2
Pmea_00021146	1686	2
Pmea_00010849	1687	2
Pmea_00010850	1687	2
Pmea_00033095	1688	3
Pmea_00033092	1688	3
Pmea_00033086	1688	3
Pmea_00032196	1689	4
Pmea_00032201	1689	4
Pmea_00032209	1689	4
Pmea_00032207	1689	4
Pmea_00015993	1690	2
Pmea_00015990	1690	2
Pmea_00032053	1691	4
Pmea_00032063	1691	4
Pmea_00032054	1691	4
Pmea_00032064	1691	4
Pmea_00027974	1692	3
Pmea_00027978	1692	3
Pmea_00027970	1692	3
Pmea_00012221	1693	4
Pmea_00012216	1693	4
Pmea_00012225	1693	4
Pmea_00012224	1693	4
Pmea_00008221	1694	2
Pmea_00008218	1694	2
Pmea_00035353	1695	2
Pmea_00035352	1695	2
Pmea_00022961	1696	2
Pmea_00022974	1696	2
Pmea_00014838	1697	2
Pmea_00014459	1697	2
Pmea_00001532	1698	2
Pmea_00001528	1698	2
Pmea_00022385	1699	2
Pmea_00022384	1699	2
Pmea_00035871	1700	3
Pmea_00035862	1700	3
Pmea_00035879	1700	3
Pmea_00024997	1701	11
Pmea_00025093	1701	11
Pmea_00024880	1701	11
Pmea_00024868	1701	11
Pmea_00024919	1701	11
Pmea_00025044	1701	11
Pmea_00024874	1701	11
Pmea_00024879	1701	11
Pmea_00024918	1701	11
Pmea_00024856	1701	11
Pmea_00024825	1701	11
Pmea_00028907	1702	10
Pmea_00028925	1702	10
Pmea_00028855	1702	10
Pmea_00028847	1702	10
Pmea_00028866	1702	10
Pmea_00028867	1702	10
Pmea_00028898	1702	10
Pmea_00028926	1702	10
Pmea_00028954	1702	10
Pmea_00028944	1702	10
Pmea_00029920	1703	2
Pmea_00029923	1703	2
Pmea_00022858	1704	3
Pmea_00022852	1704	3
Pmea_00022856	1704	3
Pmea_00016430	1705	5
Pmea_00016437	1705	5
Pmea_00016441	1705	5
Pmea_00016435	1705	5
Pmea_00016431	1705	5
Pmea_00018769	1706	2
Pmea_00018770	1706	2
Pmea_00029851	1707	2
Pmea_00029846	1707	2
Pmea_00002347	1708	2
Pmea_00002342	1708	2
Pmea_00024849	1709	2
Pmea_00024848	1709	2
Pmea_00031018	1710	2
Pmea_00031020	1710	2
Pmea_00016066	1711	4
Pmea_00016064	1711	4
Pmea_00016061	1711	4
Pmea_00016059	1711	4
Pmea_00007899	1712	4
Pmea_00007905	1712	4
Pmea_00007897	1712	4
Pmea_00007894	1712	4
Pmea_00017964	1713	2
Pmea_00017954	1713	2
Pmea_00014050	1714	4
Pmea_00014056	1714	4
Pmea_00014051	1714	4
Pmea_00014053	1714	4
Pmea_00016094	1715	10
Pmea_00016194	1715	10
Pmea_00016081	1715	10
Pmea_00016183	1715	10
Pmea_00015841	1715	10
Pmea_00015862	1715	10
Pmea_00015951	1715	10
Pmea_00016077	1715	10
Pmea_00016182	1715	10
Pmea_00016095	1715	10
Pmea_00016195	1716	2
Pmea_00016193	1716	2
Pmea_00014040	1717	2
Pmea_00014030	1717	2
Pmea_00024309	1718	2
Pmea_00024312	1718	2
Pmea_00002722	1719	2
Pmea_00002723	1719	2
Pmea_00016140	1720	2
Pmea_00016139	1720	2
Pmea_00004037	1721	3
Pmea_00004048	1721	3
Pmea_00004036	1721	3
Pmea_00004771	1722	2
Pmea_00004770	1722	2
Pmea_00015632	1723	2
Pmea_00015630	1723	2
Pmea_00029280	1724	10
Pmea_00029277	1724	10
Pmea_00029275	1724	10
Pmea_00029285	1724	10
Pmea_00029296	1724	10
Pmea_00029281	1724	10
Pmea_00029269	1724	10
Pmea_00029272	1724	10
Pmea_00029284	1724	10
Pmea_00029278	1724	10
Pmea_00022513	1725	2
Pmea_00022512	1725	2
Pmea_00005954	1726	11
Pmea_00005960	1726	11
Pmea_00005961	1726	11
Pmea_00005959	1726	11
Pmea_00005953	1726	11
Pmea_00005952	1726	11
Pmea_00005957	1726	11
Pmea_00005950	1726	11
Pmea_00005951	1726	11
Pmea_00005949	1726	11
Pmea_00005958	1726	11
Pmea_00014453	1727	6
Pmea_00014076	1727	6
Pmea_00014458	1727	6
Pmea_00014457	1727	6
Pmea_00014456	1727	6
Pmea_00014454	1727	6
Pmea_00032086	1728	4
Pmea_00032070	1728	4
Pmea_00032065	1728	4
Pmea_00032115	1728	4
Pmea_00025453	1729	3
Pmea_00025449	1729	3
Pmea_00025450	1729	3
Pmea_00012166	1730	2
Pmea_00012167	1730	2
Pmea_00029405	1731	2
Pmea_00029414	1731	2
Pmea_00012253	1732	5
Pmea_00012257	1732	5
Pmea_00012254	1732	5
Pmea_00012255	1732	5
Pmea_00012258	1732	5
Pmea_00001447	1733	2
Pmea_00001446	1733	2
Pmea_00029531	1734	2
Pmea_00029533	1734	2
Pmea_00015958	1735	3
Pmea_00015957	1735	3
Pmea_00015955	1735	3
Pmea_00021119	1736	4
Pmea_00021120	1736	4
Pmea_00021122	1736	4
Pmea_00021115	1736	4
Pmea_00029175	1737	3
Pmea_00029174	1737	3
Pmea_00029180	1737	3
Pmea_00006391	1738	2
Pmea_00006390	1738	2
Pmea_00004988	1739	9
Pmea_00004983	1739	9
Pmea_00004994	1739	9
Pmea_00004989	1739	9
Pmea_00004981	1739	9
Pmea_00004980	1739	9
Pmea_00004985	1739	9
Pmea_00004982	1739	9
Pmea_00004984	1739	9
Pmea_00013532	1740	2
Pmea_00013529	1740	2
Pmea_00020382	1741	2
Pmea_00020384	1741	2
Pmea_00017280	1742	2
Pmea_00017273	1742	2
Pmea_00031186	1743	2
Pmea_00031175	1743	2
Pmea_00027034	1744	2
Pmea_00027039	1744	2
Pmea_00020622	1745	4
Pmea_00020619	1745	4
Pmea_00020624	1745	4
Pmea_00020627	1745	4
Pmea_00022652	1746	8
Pmea_00022642	1746	8
Pmea_00022647	1746	8
Pmea_00022649	1746	8
Pmea_00022645	1746	8
Pmea_00022643	1746	8
Pmea_00022651	1746	8
Pmea_00022644	1746	8
Pmea_00033247	1747	9
Pmea_00033257	1747	9
Pmea_00033262	1747	9
Pmea_00033249	1747	9
Pmea_00033256	1747	9
Pmea_00033250	1747	9
Pmea_00033251	1747	9
Pmea_00033255	1747	9
Pmea_00033248	1747	9
Pmea_00017699	1748	2
Pmea_00017689	1748	2
Pmea_00007933	1749	3
Pmea_00007935	1749	3
Pmea_00007932	1749	3
Pmea_00025433	1750	2
Pmea_00025431	1750	2
Pmea_00005139	1751	2
Pmea_00005137	1751	2
Pmea_00019784	1752	3
Pmea_00019785	1752	3
Pmea_00019783	1752	3
Pmea_00029482	1753	2
Pmea_00029488	1753	2
Pmea_00004179	1754	8
Pmea_00004191	1754	8
Pmea_00004189	1754	8
Pmea_00004180	1754	8
Pmea_00004187	1754	8
Pmea_00004183	1754	8
Pmea_00004184	1754	8
Pmea_00004185	1754	8
Pmea_00011267	1755	4
Pmea_00011265	1755	4
Pmea_00011266	1755	4
Pmea_00011268	1755	4
Pmea_00034245	1756	2
Pmea_00034247	1756	2
Pmea_00027698	1757	8
Pmea_00027694	1757	8
Pmea_00027695	1757	8
Pmea_00027699	1757	8
Pmea_00027703	1757	8
Pmea_00027693	1757	8
Pmea_00027696	1757	8
Pmea_00027691	1757	8
Pmea_00032695	1758	2
Pmea_00032696	1758	2
Pmea_00022275	1759	8
Pmea_00022284	1759	8
Pmea_00022285	1759	8
Pmea_00022283	1759	8
Pmea_00022280	1759	8
Pmea_00022282	1759	8
Pmea_00022279	1759	8
Pmea_00022274	1759	8
Pmea_00000994	1760	2
Pmea_00000993	1760	2
Pmea_00016605	1761	2
Pmea_00016592	1761	2
Pmea_00011383	1762	8
Pmea_00011382	1762	8
Pmea_00011378	1762	8
Pmea_00011387	1762	8
Pmea_00011375	1762	8
Pmea_00011384	1762	8
Pmea_00011379	1762	8
Pmea_00011374	1762	8
Pmea_00016052	1763	2
Pmea_00016049	1763	2
Pmea_00016909	1764	3
Pmea_00016911	1764	3
Pmea_00016892	1764	3
Pmea_00000631	1765	2
Pmea_00000634	1765	2
Pmea_00030420	1766	4
Pmea_00030419	1766	4
Pmea_00030414	1766	4
Pmea_00030421	1766	4
Pmea_00035655	1767	10
Pmea_00035695	1767	10
Pmea_00035689	1767	10
Pmea_00035694	1767	10
Pmea_00035692	1767	10
Pmea_00035659	1767	10
Pmea_00035660	1767	10
Pmea_00035662	1767	10
Pmea_00035667	1767	10
Pmea_00035666	1767	10
Pmea_00021737	1768	2
Pmea_00021742	1768	2
Pmea_00032149	1769	5
Pmea_00032144	1769	5
Pmea_00032143	1769	5
Pmea_00032148	1769	5
Pmea_00032150	1769	5
Pmea_00024301	1770	8
Pmea_00024289	1770	8
Pmea_00024055	1770	8
Pmea_00023976	1770	8
Pmea_00024000	1770	8
Pmea_00024054	1770	8
Pmea_00024067	1770	8
Pmea_00024061	1770	8
Pmea_00021145	1771	6
Pmea_00021153	1771	6
Pmea_00021258	1771	6
Pmea_00021178	1771	6
Pmea_00021272	1771	6
Pmea_00021225	1771	6
Pmea_00010664	1772	8
Pmea_00010659	1772	8
Pmea_00010657	1772	8
Pmea_00010682	1772	8
Pmea_00010678	1772	8
Pmea_00010684	1772	8
Pmea_00010674	1772	8
Pmea_00010666	1772	8
Pmea_00004557	1773	4
Pmea_00004556	1773	4
Pmea_00004560	1773	4
Pmea_00004559	1773	4
Pmea_00002488	1774	2
Pmea_00002480	1774	2
Pmea_00034340	1775	2
Pmea_00034347	1775	2
Pmea_00001675	1776	6
Pmea_00001669	1776	6
Pmea_00001668	1776	6
Pmea_00001670	1776	6
Pmea_00001674	1776	6
Pmea_00001671	1776	6
Pmea_00033204	1777	3
Pmea_00033201	1777	3
Pmea_00033210	1777	3
Pmea_00012475	1778	2
Pmea_00012920	1778	2
Pmea_00012422	1779	3
Pmea_00012423	1779	3
Pmea_00012427	1779	3
Pmea_00011396	1780	3
Pmea_00011398	1780	3
Pmea_00011397	1780	3
Pmea_00005105	1781	3
Pmea_00005102	1781	3
Pmea_00005110	1781	3
Pmea_00026174	1782	4
Pmea_00026182	1782	4
Pmea_00026188	1782	4
Pmea_00026185	1782	4
Pmea_00027633	1783	2
Pmea_00027631	1783	2
Pmea_00017801	1784	4
Pmea_00017803	1784	4
Pmea_00017802	1784	4
Pmea_00017800	1784	4
Pmea_00015443	1785	3
Pmea_00015449	1785	3
Pmea_00015442	1785	3
Pmea_00006354	1786	2
Pmea_00006348	1786	2
Pmea_00018615	1787	4
Pmea_00018605	1787	4
Pmea_00018614	1787	4
Pmea_00018606	1787	4
Pmea_00023791	1788	2
Pmea_00023792	1788	2
Pmea_00011012	1789	3
Pmea_00010937	1789	3
Pmea_00010927	1789	3
Pmea_00034045	1790	2
Pmea_00034043	1790	2
Pmea_00007692	1791	2
Pmea_00007691	1791	2
Pmea_00033337	1792	2
Pmea_00033329	1792	2
Pmea_00028638	1793	3
Pmea_00028641	1793	3
Pmea_00028640	1793	3
Pmea_00035570	1794	2
Pmea_00035578	1794	2
Pmea_00027150	1795	3
Pmea_00027155	1795	3
Pmea_00027160	1795	3
Pmea_00019508	1796	5
Pmea_00019528	1796	5
Pmea_00019526	1796	5
Pmea_00019513	1796	5
Pmea_00019505	1796	5
Pmea_00007547	1797	5
Pmea_00007533	1797	5
Pmea_00007536	1797	5
Pmea_00007541	1797	5
Pmea_00007548	1797	5
Pmea_00013240	1798	3
Pmea_00013243	1798	3
Pmea_00013241	1798	3
Pmea_00013023	1799	10
Pmea_00013034	1799	10
Pmea_00013030	1799	10
Pmea_00013557	1799	10
Pmea_00013553	1799	10
Pmea_00013025	1799	10
Pmea_00013530	1799	10
Pmea_00013552	1799	10
Pmea_00013545	1799	10
Pmea_00013542	1799	10
Pmea_00025190	1800	2
Pmea_00025191	1800	2
Pmea_00020770	1801	2
Pmea_00020769	1801	2
Pmea_00002239	1802	3
Pmea_00002252	1802	3
Pmea_00002242	1802	3
Pmea_00028918	1803	2
Pmea_00028922	1803	2
Pmea_00013914	1804	6
Pmea_00013919	1804	6
Pmea_00013895	1804	6
Pmea_00013906	1804	6
Pmea_00013913	1804	6
Pmea_00013915	1804	6
Pmea_00008252	1805	32
Pmea_00008225	1805	32
Pmea_00008270	1805	32
Pmea_00008259	1805	32
Pmea_00008236	1805	32
Pmea_00008271	1805	32
Pmea_00008223	1805	32
Pmea_00008233	1805	32
Pmea_00008274	1805	32
Pmea_00008244	1805	32
Pmea_00008281	1805	32
Pmea_00008280	1805	32
Pmea_00008269	1805	32
Pmea_00008260	1805	32
Pmea_00008226	1805	32
Pmea_00008261	1805	32
Pmea_00008249	1805	32
Pmea_00008224	1805	32
Pmea_00008248	1805	32
Pmea_00008264	1805	32
Pmea_00008227	1805	32
Pmea_00008240	1805	32
Pmea_00008267	1805	32
Pmea_00008238	1805	32
Pmea_00008250	1805	32
Pmea_00008265	1805	32
Pmea_00008245	1805	32
Pmea_00008242	1805	32
Pmea_00008272	1805	32
Pmea_00008241	1805	32
Pmea_00008237	1805	32
Pmea_00008273	1805	32
Pmea_00013783	1806	3
Pmea_00013791	1806	3
Pmea_00013784	1806	3
Pmea_00024498	1807	4
Pmea_00024487	1807	4
Pmea_00024537	1807	4
Pmea_00024557	1807	4
Pmea_00011239	1808	9
Pmea_00011238	1808	9
Pmea_00011228	1808	9
Pmea_00011229	1808	9
Pmea_00011224	1808	9
Pmea_00011237	1808	9
Pmea_00011223	1808	9
Pmea_00011232	1808	9
Pmea_00011231	1808	9
Pmea_00004148	1809	9
Pmea_00004129	1809	9
Pmea_00004132	1809	9
Pmea_00004139	1809	9
Pmea_00004143	1809	9
Pmea_00004122	1809	9
Pmea_00004137	1809	9
Pmea_00004152	1809	9
Pmea_00004141	1809	9
Pmea_00017316	1810	2
Pmea_00017317	1810	2
Pmea_00020013	1811	2
Pmea_00019960	1811	2
Pmea_00023325	1812	2
Pmea_00023326	1812	2
Pmea_00000943	1813	2
Pmea_00000941	1813	2
Pmea_00026055	1814	2
Pmea_00026060	1814	2
Pmea_00019627	1815	2
Pmea_00019629	1815	2
Pmea_00025269	1816	3
Pmea_00025271	1816	3
Pmea_00025270	1816	3
Pmea_00013891	1817	7
Pmea_00013901	1817	7
Pmea_00013829	1817	7
Pmea_00014014	1817	7
Pmea_00013879	1817	7
Pmea_00013878	1817	7
Pmea_00013886	1817	7
Pmea_00023532	1818	2
Pmea_00023533	1818	2
Pmea_00020933	1819	5
Pmea_00021019	1819	5
Pmea_00021020	1819	5
Pmea_00021076	1819	5
Pmea_00020934	1819	5
Pmea_00011448	1820	5
Pmea_00011452	1820	5
Pmea_00011451	1820	5
Pmea_00011449	1820	5
Pmea_00011455	1820	5
Pmea_00025910	1821	2
Pmea_00025913	1821	2
Pmea_00018761	1822	2
Pmea_00018762	1822	2
Pmea_00035496	1823	2
Pmea_00035469	1823	2
Pmea_00033169	1824	2
Pmea_00033160	1824	2
Pmea_00001502	1825	7
Pmea_00001492	1825	7
Pmea_00001485	1825	7
Pmea_00001499	1825	7
Pmea_00001487	1825	7
Pmea_00001498	1825	7
Pmea_00001484	1825	7
Pmea_00014169	1826	2
Pmea_00014170	1826	2
Pmea_00007780	1827	2
Pmea_00007781	1827	2
Pmea_00016038	1828	2
Pmea_00016024	1828	2
Pmea_00033905	1829	2
Pmea_00033906	1829	2
Pmea_00002209	1830	2
Pmea_00002216	1830	2
Pmea_00027969	1831	3
Pmea_00027973	1831	3
Pmea_00027983	1831	3
Pmea_00034115	1832	3
Pmea_00034112	1832	3
Pmea_00034113	1832	3
Pmea_00011030	1833	3
Pmea_00011033	1833	3
Pmea_00011029	1833	3
Pmea_00002752	1834	2
Pmea_00002751	1834	2
Pmea_00025858	1835	2
Pmea_00025856	1835	2
Pmea_00031775	1836	3
Pmea_00031772	1836	3
Pmea_00031771	1836	3
Pmea_00003486	1837	3
Pmea_00003469	1837	3
Pmea_00003480	1837	3
Pmea_00022197	1838	7
Pmea_00022190	1838	7
Pmea_00022187	1838	7
Pmea_00022189	1838	7
Pmea_00022192	1838	7
Pmea_00022194	1838	7
Pmea_00022196	1838	7
Pmea_00022470	1839	2
Pmea_00022407	1839	2
Pmea_00007743	1840	6
Pmea_00007742	1840	6
Pmea_00007738	1840	6
Pmea_00007739	1840	6
Pmea_00007737	1840	6
Pmea_00007740	1840	6
Pmea_00022460	1841	6
Pmea_00022461	1841	6
Pmea_00022463	1841	6
Pmea_00022469	1841	6
Pmea_00022462	1841	6
Pmea_00022465	1841	6
Pmea_00025038	1842	9
Pmea_00025033	1842	9
Pmea_00025100	1842	9
Pmea_00024987	1842	9
Pmea_00024960	1842	9
Pmea_00024928	1842	9
Pmea_00025066	1842	9
Pmea_00024966	1842	9
Pmea_00025004	1842	9
Pmea_00001932	1843	2
Pmea_00001937	1843	2
Pmea_00000094	1844	2
Pmea_00000079	1844	2
Pmea_00031733	1845	2
Pmea_00031750	1845	2
Pmea_00002919	1846	3
Pmea_00002921	1846	3
Pmea_00002920	1846	3
Pmea_00014726	1847	3
Pmea_00014737	1847	3
Pmea_00014733	1847	3
Pmea_00031693	1848	8
Pmea_00031698	1848	8
Pmea_00031695	1848	8
Pmea_00031692	1848	8
Pmea_00031696	1848	8
Pmea_00031699	1848	8
Pmea_00031694	1848	8
Pmea_00031700	1848	8
Pmea_00031874	1849	22
Pmea_00031836	1849	22
Pmea_00031829	1849	22
